L0,L1,L2,L3,L4,L5,value,rest,fd
22515,22586,33415,33483,,,2235.06711519147,0,0
22515,22586,33415,33533,,,1224.15620840752,0,0
22515,22586,33415,33558,,,782.856023225071,0,0
22515,22586,33415,33815,,,3533.57891087499,0,0
22515,22586,33415,34615,,,1912.21627385674,0,0
22515,22586,33415,34616,,,2346.24747214592,0,0
22515,22586,33415,34785,,,885.610687877272,0,885.610687877272
22515,22586,33415,34816,,,1717.41402201267,0,1717.41402201267
22515,22586,33415,34832,,,25012.2425431206,0,25012.2425431206
22515,22586,33415,34841,,,1409.7732252557,0,1409.7732252557
22515,22586,33415,34847,,,1406.97171287452,0,1406.97171287452
22515,22586,33415,34928,,,2269.77427269243,0,2269.77427269243
22515,22586,33415,34932,,,944.820824884613,0,944.820824884613
22515,22586,33415,34934,,,8542.81337594808,0,8542.81337594808
22515,22586,33415,34953,,,4504.54466900685,0,4504.54466900685
22515,22586,33415,34954,,,1294.27823976907,0,1294.27823976907
22515,22586,33415,34957,,,3393.42749560205,0,3393.42749560205
22515,22586,33415,0,,,39161.3269464803,39161.3269464803,0
22515,22586,33815,26015,,,1063.55599703173,0,0
22515,22586,33815,26016,,,3608.20991467812,0,0
22515,22586,33815,26615,,,904.848526000785,0,0
22515,22586,33815,26616,,,1416.90714800308,0,0
22515,22586,33815,27015,,,2117.27546352246,0,0
22515,22586,33815,27016,,,1252.13502624259,0,0
22515,22586,33815,27022,,,1252.6437823267,0,0
22515,22586,33815,27135,,,820.084297450156,0,0
22515,22586,33815,28015,,,4348.55613356005,0,0
22515,22586,33815,28016,,,3100.39551131868,0,0
22515,22586,33815,29216,,,856.010018651119,0,0
22515,22586,33815,29416,,,868.675913908639,0,0
22515,22586,33815,30615,,,11967.3345779013,0,0
22515,22586,33815,30616,,,5202.44859912041,0,0
22515,22586,33815,30622,,,3047.07486607419,0,0
22515,22586,33815,30656,,,8076.93199071668,0,0
22515,22586,33815,30678,,,2023.08360562467,0,0
22515,22586,33815,30682,,,1071.73789893934,0,0
22515,22586,33815,30683,,,2424.48836837827,0,0
22515,22586,33815,30684,,,1019.52944543316,0,0
22515,22586,33815,30685,,,8611.3516148542,0,0
22515,22586,33815,30710,,,2038.8554709904,0,0
22515,22586,33815,30733,,,2542.59526827156,0,0
22515,22586,33815,30735,,,3963.75495443473,0,0
22515,22586,33815,30756,,,1530.28410726999,0,0
22515,22586,33815,30758,,,2645.45254767215,0,0
22515,22586,33815,30815,,,4636.70068207516,0,0
22515,22586,33815,30816,,,7599.16583423324,0,0
22515,22586,33815,30856,,,1023.86135940021,0,0
22515,22586,33815,30883,,,978.918640781254,0,0
22515,22586,33815,30910,,,1073.62402844113,0,0
22515,22586,33815,30935,,,1460.36545388112,0,0
22515,22586,33815,31015,,,87402.7291619919,0,0
22515,22586,33815,31016,,,52490.17375868,0,0
22515,22586,33815,31017,,,6633.42312893602,0,0
22515,22586,33815,31022,,,2291.55735803439,0,0
22515,22586,33815,31050,,,1133.9067645581,0,0
22515,22586,33815,31056,,,3944.56153310713,0,0
22515,22586,33815,31085,,,9466.15953518008,0,0
22515,22586,33815,31131,,,8842.79094181846,0,0
22515,22586,33815,31132,,,1570.30032493136,0,0
22515,22586,33815,31133,,,1148.01837026491,0,0
22515,22586,33815,31135,,,1235.41896312044,0,0
22515,22586,33815,31415,,,10966.4246128357,0,0
22515,22586,33815,31416,,,1018.12681189275,0,0
22515,22586,33815,31456,,,835.921709034529,0,0
22515,22586,33815,31615,,,1021.75658250709,0,0
22515,22586,33815,31616,,,2360.49696329766,0,0
22515,22586,33815,31815,,,3231.70499181102,0,0
22515,22586,33815,32016,,,1014.41225444578,0,0
22515,22586,33815,32215,,,833.936188981056,0,0
22515,22586,33815,32216,,,2852.2686278184,0,0
22515,22586,33815,32415,,,1185.77002710911,0,0
22515,22586,33815,32516,,,807.852935700177,0,0
22515,22586,33815,32535,,,1134.78981420174,0,0
22515,22586,33815,32815,,,6594.62569446788,0,0
22515,22586,33815,32816,,,7268.51596367557,0,0
22515,22586,33815,33015,,,14840.0131012911,0,0
22515,22586,33815,33016,,,5090.63384464808,0,0
22515,22586,33815,33056,,,1123.64350847224,0,0
22515,22586,33815,33085,,,1721.01602025463,0,0
22515,22586,33815,33415,,,6271.26598010728,0,0
22515,22586,33815,33416,,,5807.53118852371,0,0
22515,22586,33815,33764,,,1653.35442862049,0,0
22515,22586,33815,33878,,,1160.52141568192,0,0
22515,22586,33815,33883,,,7162.50805581762,0,0
22515,22586,33815,33910,,,9862.55850135904,0,0
22515,22586,33815,33914,,,4450.9057406122,0,0
22515,22586,33815,33915,,,2141.81801160833,0,0
22515,22586,33815,33916,,,3144.68649005576,0,0
22515,22586,33815,33918,,,767.378902348129,0,0
22515,22586,33815,33920,,,1164.90496993759,0,0
22515,22586,33815,33928,,,1383.7101910632,0,0
22515,22586,33815,33932,,,3409.95603724323,0,0
22515,22586,33815,33933,,,5374.33748956058,0,0
22515,22586,33815,33934,,,1215.21685539077,0,0
22515,22586,33815,33935,,,10021.7365112233,0,0
22515,22586,33815,33956,,,1024.31117253897,0,0
22515,22586,33815,33957,,,1400.24050421802,0,0
22515,22586,33815,33958,,,6945.3008085417,0,0
22515,22586,33815,34015,,,3550.67777000141,0,0
22515,22586,33815,34016,,,5685.94600304291,0,0
22515,22586,33815,34415,,,1820.65164253793,0,0
22515,22586,33815,34416,,,2195.02317817221,0,0
22515,22586,33815,34615,,,7824.16728176342,0,0
22515,22586,33815,34616,,,9600.08183038428,0,0
22515,22586,33815,34710,,,1072.21570442602,0,0
22515,22586,33815,34733,,,918.187005953724,0,0
22515,22586,33815,34735,,,854.488245097108,0,0
22515,22586,33815,34768,,,4223.20260039273,0,4223.20260039273
22515,22586,33815,34769,,,1226.37055123432,0,1226.37055123432
22515,22586,33815,34785,,,11024.2489937528,0,11024.2489937528
22515,22586,33815,34800,,,1191.98568518008,0,1191.98568518008
22515,22586,33815,34809,,,1250.64415543095,0,1250.64415543095
22515,22586,33815,34810,,,7985.29042305003,0,7985.29042305003
22515,22586,33815,34816,,,22435.4409290184,0,22435.4409290184
22515,22586,33815,34820,,,817.631156819193,0,817.631156819193
22515,22586,33815,34831,,,10985.537721633,0,10985.537721633
22515,22586,33815,34832,,,1353.9165666822,0,1353.9165666822
22515,22586,33815,34837,,,3983.00392975909,0,3983.00392975909
22515,22586,33815,34841,,,5015.98493341709,0,5015.98493341709
22515,22586,33815,34847,,,5921.16322958524,0,5921.16322958524
22515,22586,33815,34881,,,1912.25144827415,0,1912.25144827415
22515,22586,33815,34889,,,1473.15340271449,0,1473.15340271449
22515,22586,33815,34899,,,8293.63308621971,0,8293.63308621971
22515,22586,33815,34913,,,5819.79645156967,0,5819.79645156967
22515,22586,33815,34917,,,3761.34745357976,0,3761.34745357976
22515,22586,33815,34918,,,1372.88226806605,0,1372.88226806605
22515,22586,33815,34921,,,1456.95983289986,0,1456.95983289986
22515,22586,33815,34928,,,8052.34573097082,0,8052.34573097082
22515,22586,33815,34932,,,26400.4975312992,0,26400.4975312992
22515,22586,33815,34934,,,58850.8883228269,0,58850.8883228269
22515,22586,33815,34946,,,1249.1943914521,0,1249.1943914521
22515,22586,33815,34953,,,271655.122594649,0,271655.122594649
22515,22586,33815,34954,,,10859.1057186396,0,10859.1057186396
22515,22586,33815,34955,,,1105.57515598883,0,1105.57515598883
22515,22586,33815,34956,,,6080.1428220199,0,6080.1428220199
22515,22586,33815,34957,,,13884.8020210834,0,13884.8020210834
22515,22586,33815,0,,,71980.0956294755,71980.0956294755,0
22515,22586,34015,28015,,,767.31203664601,0,0
22515,22586,34015,30615,,,5578.92632399486,0,0
22515,22586,34015,30616,,,2425.27500587582,0,0
22515,22586,34015,30622,,,1420.48390733026,0,0
22515,22586,34015,30656,,,3765.30030197772,0,0
22515,22586,34015,30678,,,943.12015006934,0,0
22515,22586,34015,30683,,,1130.24683086454,0,0
22515,22586,34015,30685,,,4014.43578738235,0,0
22515,22586,34015,30710,,,950.472670740902,0,0
22515,22586,34015,30733,,,1185.30584910314,0,0
22515,22586,34015,30735,,,1847.82139356809,0,0
22515,22586,34015,30758,,,1233.25580654517,0,0
22515,22586,34015,31015,,,1431.43101539006,0,0
22515,22586,34015,31016,,,859.653507867749,0,0
22515,22586,34015,31615,,,1021.2269422221,0,0
22515,22586,34015,31616,,,2359.27337020365,0,0
22515,22586,34015,32016,,,1135.25690090696,0,0
22515,22586,34015,32083,,,793.812120268833,0,0
22515,22586,34015,34015,,,5158.74814382004,0,0
22515,22586,34015,34016,,,19472.8054157557,0,0
22515,22586,34015,34133,,,1001.78076251069,0,0
22515,22586,34015,34785,,,1162.97511932547,0,1162.97511932547
22515,22586,34015,34816,,,1386.63408889988,0,1386.63408889988
22515,22586,34015,34932,,,1020.65925582934,0,1020.65925582934
22515,22586,34015,34934,,,27435.0790407557,0,27435.0790407557
22515,22586,34015,34954,,,67156.9430442984,0,67156.9430442984
22515,22586,34015,0,,,18064.5266188056,18064.5266188056,0
22515,22586,34415,28015,,,909.490198482253,0,0
22515,22586,34415,34810,,,2439.91912506474,0,2439.91912506474
22515,22586,34415,34816,,,1608.92567428728,0,1608.92567428728
22515,22586,34415,34837,,,833.035822318368,0,833.035822318368
22515,22586,34415,34913,,,1689.49124399927,0,1689.49124399927
22515,22586,34415,34932,,,1302.63063372927,0,1302.63063372927
22515,22586,34415,34956,,,20692.0562811679,0,20692.0562811679
22515,22586,34415,0,,,14987.1951605917,14987.1951605917,0
22515,22586,34615,34934,,,1811.0043001134,0,1811.0043001134
22515,22586,34615,34957,,,5838.53184958269,0,5838.53184958269
22515,22586,34615,0,,,11690.0421502786,11690.0421502786,0
22515,22553,11266,11277,11295,,941.069022317636,0,0
22515,22553,11266,11277,0,,385.418136539828,385.418136539828,0
22515,22553,11266,11281,11297,,1293.75104629759,0,0
22515,22553,11266,11281,0,,141.498960726249,141.498960726249,0
22515,22553,13593,32050,34865,,2810.19651022235,0,2810.19651022235
22515,22553,13593,32050,0,,2190.1675138122,2190.1675138122,0
22515,22553,13606,13617,13635,,2046.99781348128,0,0
22515,22553,13606,13617,0,,503.768642769091,503.768642769091,0
22515,22553,13606,13621,13637,,3147.24480790846,0,0
22515,22553,13606,13621,0,,269.951657247483,269.951657247483,0
22515,22553,13606,13622,13633,,1954.66838845105,0,0
22515,22553,13606,13622,13638,,2053.45200750116,0,0
22515,22553,13606,13622,0,,310.732337568694,310.732337568694,0
22515,22553,13606,13623,13639,,1576.69959594487,0,0
22515,22553,13606,13623,0,,150.953548670624,150.953548670624,0
22515,22553,13606,13631,34865,,1581.3357910956,0,1581.3357910956
22515,22553,13606,13631,0,,91.220065280819,91.220065280819,0
22515,22553,18806,18822,18838,,2005.2742040301,0,0
22515,22553,18806,18822,0,,496.155690137034,496.155690137034,0
22515,22553,22553,22563,34934,,2425.8691654382,0,2425.8691654382
22515,22553,22553,22563,0,,1261.43017620031,1261.43017620031,0
22515,22553,22553,22576,22587,,1211.99211719149,0,0
22515,22553,22553,22576,0,,2336.50090769119,2336.50090769119,0
22515,22553,22553,22587,22605,,2390.15113438954,0,0
22515,22553,22553,22587,0,,312.174967548678,312.174967548678,0
22515,22553,22553,22591,22607,,1236.84553136194,0,0
22515,22553,22553,22591,0,,133.89494860533,133.89494860533,0
22515,22553,22553,22592,22608,,917.264442529349,0,0
22515,22553,22553,22592,0,,736.077039883161,736.077039883161,0
22515,22553,22553,22601,34934,,769.166477312232,0,769.166477312232
22515,22553,22553,22601,0,,183.357538239204,183.357538239204,0
22515,22553,22563,31250,0,,2449.2141795085,2449.2141795085,0
22515,22553,22563,32050,34865,,3382.87056037195,0,3382.87056037195
22515,22553,22563,32050,0,,2636.48936215215,2636.48936215215,0
22515,22553,22563,33850,0,,6097.17968009621,6097.17968009621,0
22515,22553,22576,13617,13635,,4900.29107543126,0,0
22515,22553,22576,13617,0,,1205.96757260096,1205.96757260096,0
22515,22553,22576,13621,13637,,7534.16322324381,0,0
22515,22553,22576,13621,0,,646.235031662292,646.235031662292,0
22515,22553,22576,13622,13633,,4679.26443119371,0,0
22515,22553,22576,13622,13638,,4915.74171692506,0,0
22515,22553,22576,13622,0,,743.859563800011,743.859563800011,0
22515,22553,22576,13623,13639,,3774.44807598734,0,0
22515,22553,22576,13623,0,,361.366447234898,361.366447234898,0
22515,22553,22576,13625,0,,0,0,0
22515,22553,22576,13631,34865,,3785.54662507784,0,3785.54662507784
22515,22553,22576,13631,0,,218.370957141201,218.370957141201,0
22515,22553,22576,22587,22605,,117189.847934221,0,0
22515,22553,22576,22587,22610,,1984.98545409979,0,0
22515,22553,22576,22587,22611,,5943.97757157568,0,0
22515,22553,22576,22587,22612,,5929.39384089443,0,0
22515,22553,22576,22587,22614,,796.216088324288,0,0
22515,22553,22576,22587,0,,651.462069223005,651.462069223005,0
22515,22553,22576,22591,22607,,60642.9182041855,0,0
22515,22553,22576,22591,22610,,1490.25178944955,0,0
22515,22553,22576,22591,22611,,4462.51290869326,0,0
22515,22553,22576,22591,0,,612.145963971643,612.145963971643,0
22515,22553,22576,22592,22603,,24285.327663609,0,0
22515,22553,22576,22592,22608,,44973.7587673244,0,0
22515,22553,22576,22592,22610,,2494.69815954595,0,0
22515,22553,22576,22592,22611,,7470.29650900748,0,0
22515,22553,22576,22592,22614,,1000.67172081334,0,0
22515,22553,22576,22592,0,,839.090431916182,839.090431916182,0
22515,22553,22576,22593,3239,,1677.44851963608,0,0
22515,22553,22576,22593,13639,,5137.5003790343,0,0
22515,22553,22576,22593,22609,,10751.8483641505,0,0
22515,22553,22576,22593,22611,,1133.08923640043,0,0
22515,22553,22576,22593,0,,1256.82051817759,1256.82051817759,0
22515,22553,22576,22601,30650,,2406.05921557483,0,0
22515,22553,22576,22601,34865,,1378.64844184154,0,1378.64844184154
22515,22553,22576,22601,34934,,37712.4698164087,0,37712.4698164087
22515,22553,22576,22601,34952,,1626.41250195105,0,1626.41250195105
22515,22553,22576,22601,0,,3578.95654108915,3578.95654108915,0
22515,22553,22576,22602,34934,,3863.42738325194,0,3863.42738325194
22515,22553,22576,22602,0,,465.566897121692,465.566897121692,0
22515,22553,22586,30615,0,,1068.49649394762,1068.49649394762,0
22515,22553,22586,31015,31015,,8432.97562913773,0,0
22515,22553,22586,31015,31016,,5064.09391417809,0,0
22515,22553,22586,31015,31085,,906.017413242249,0,0
22515,22553,22586,31015,31131,,846.187622495839,0,0
22515,22553,22586,31015,0,,6092.34073710621,6092.34073710621,0
22515,22553,22586,31415,0,,1780.1595518236,1780.1595518236,0
22515,22553,22586,32015,0,,3196.47501505692,3196.47501505692,0
22515,22553,22586,32815,32815,,2870.35661296299,0,0
22515,22553,22586,32815,32816,,2117.62938442535,0,0
22515,22553,22586,32815,34928,,2137.77878535959,0,2137.77878535959
22515,22553,22586,32815,0,,1786.57252215165,1786.57252215165,0
22515,22553,22586,33015,0,,1600.30652694412,1600.30652694412,0
22515,22553,22586,33415,33416,,807.196333611173,0,0
22515,22553,22586,33415,0,,2004.75142002276,2004.75142002276,0
22515,22553,22586,33815,31015,,799.507248075518,0,0
22515,22553,22586,33815,34953,,2484.93658691968,0,2484.93658691968
22515,22553,22586,33815,0,,5992.05432301319,5992.05432301319,0
22515,22553,22586,34015,0,,1598.25803485983,1598.25803485983,0
22515,22553,22587,22605,34785,,3042.71734892126,0,3042.71734892126
22515,22553,22587,22605,34841,,3397.69490784225,0,3397.69490784225
22515,22553,22587,22605,34847,,1423.70093685851,0,1423.70093685851
22515,22553,22587,22605,34865,,2304.15173335203,0,2304.15173335203
22515,22553,22587,22605,34934,,225504.803824675,0,225504.803824675
22515,22553,22587,22605,34952,,21735.2047493464,0,21735.2047493464
22515,22553,22587,22605,0,,3884.8326692494,3884.8326692494,0
22515,22553,22587,22610,22587,,863.063800539857,0,0
22515,22553,22587,22610,0,,3562.7719194247,3562.7719194247,0
22515,22553,22587,22611,22587,,944.753214330497,0,0
22515,22553,22587,22611,30617,,2085.83176660478,0,0
22515,22553,22587,22611,30650,,3780.4252337791,0,0
22515,22553,22587,22611,34934,,1993.56811820624,0,1993.56811820624
22515,22553,22587,22611,0,,4448.44989487477,4448.44989487477,0
22515,22553,22587,22612,30617,,5954.4207191874,0,0
22515,22553,22587,22612,32017,,2102.53871452866,0,0
22515,22553,22587,22612,33017,,1901.86437872487,0,0
22515,22553,22587,22612,0,,3261.6877054481,3261.6877054481,0
22515,22553,22587,22614,0,,1775.28837666683,1775.28837666683,0
22515,22553,22591,22607,34768,,1018.61933678982,0,1018.61933678982
22515,22553,22591,22607,34785,,927.204564286001,0,927.204564286001
22515,22553,22591,22607,34791,,1859.73321505825,0,1859.73321505825
22515,22553,22591,22607,34841,,7106.9251787384,0,7106.9251787384
22515,22553,22591,22607,34847,,1693.81013553885,0,1693.81013553885
22515,22553,22591,22607,34865,,5608.61855837753,0,5608.61855837753
22515,22553,22591,22607,34889,,973.579109928371,0,973.579109928371
22515,22553,22591,22607,34934,,107668.55556148,0,107668.55556148
22515,22553,22591,22607,34952,,3362.06952687048,0,3362.06952687048
22515,22553,22591,22607,0,,4993.76156053187,4993.76156053187,0
22515,22553,22591,22610,0,,3322.74958885182,3322.74958885182,0
22515,22553,22591,22611,30617,,1565.96337582896,0,0
22515,22553,22591,22611,30650,,2838.19987591522,0,0
22515,22553,22591,22611,34934,,1496.69532812459,0,1496.69532812459
22515,22553,22591,22611,0,,4049.01233294074,4049.01233294074,0
22515,22553,22591,22614,0,,1332.81917741637,1332.81917741637,0
22515,22553,22592,22603,34934,,51277.38122744,0,51277.38122744
22515,22553,22592,22603,0,,2870.55745022083,2870.55745022083,0
22515,22553,22592,22608,34765,,967.796836137162,0,967.796836137162
22515,22553,22592,22608,34785,,778.610854415974,0,778.610854415974
22515,22553,22592,22608,34791,,1549.27400505594,0,1549.27400505594
22515,22553,22592,22608,34865,,3303.08597500111,0,3303.08597500111
22515,22553,22592,22608,34899,,1198.36073449232,0,1198.36073449232
22515,22553,22592,22608,34934,,77840.8052962834,0,77840.8052962834
22515,22553,22592,22608,34952,,6817.15742020061,0,6817.15742020061
22515,22553,22592,22608,0,,7820.94243945692,7820.94243945692,0
22515,22553,22592,22610,22587,,1084.68486271803,0,0
22515,22553,22592,22610,0,,4477.63510403235,4477.63510403235,0
22515,22553,22592,22611,22587,,1187.35081919493,0,0
22515,22553,22592,22611,30617,,2621.44020175265,0,0
22515,22553,22592,22611,30622,,914.878463867317,0,0
22515,22553,22592,22611,30650,,4751.17832905574,0,0
22515,22553,22592,22611,34934,,2505.48471533967,0,2505.48471533967
22515,22553,22592,22611,0,,4675.86263836878,4675.86263836878,0
22515,22553,22592,22614,0,,2231.15420658968,2231.15420658968,0
22515,22553,22593,3239,3217,,882.575491381683,0,0
22515,22553,22593,3239,0,,2857.55850369282,2857.55850369282,0
22515,22553,22593,13639,34865,,10440.5243795548,0,10440.5243795548
22515,22553,22593,13639,34872,,837.412772509874,0,837.412772509874
22515,22553,22593,13639,0,,176.923961349976,176.923961349976,0
22515,22553,22593,13640,34865,,802.015650045734,0,802.015650045734
22515,22553,22593,13640,0,,36.5430240639052,36.5430240639052,0
22515,22553,22593,22609,22587,,1023.04235261523,0,0
22515,22553,22593,22609,34934,,21025.5074741546,0,21025.5074741546
22515,22553,22593,22609,0,,1924.37876442768,1924.37876442768,0
22515,22553,22593,22610,0,,843.688717862878,843.688717862878,0
22515,22553,22593,22611,0,,2526.39978092064,2526.39978092064,0
22515,22553,22601,30616,0,,807.076383405855,807.076383405855,0
22515,22553,22601,30650,30650,,1182.73213732802,0,0
22515,22553,22601,30650,34934,,1599.01080272516,0,1599.01080272516
22515,22553,22601,30650,0,,2582.94262912666,2582.94262912666,0
22515,22586,28015,28015,0,,810.383334837717,810.383334837717,0
22515,22586,30615,30615,34934,,3716.82101704825,0,3716.82101704825
22515,22586,30615,30615,0,,3365.48323989611,3365.48323989611,0
22515,22586,30615,30616,34934,,4309.49605456479,0,4309.49605456479
22515,22586,30615,30616,0,,673.670238252807,673.670238252807,0
22515,22586,30615,30656,0,,1713.42390959666,1713.42390959666,0
22515,22586,30615,30678,34934,,799.761623277422,0,799.761623277422
22515,22586,30615,30678,0,,567.119376066643,567.119376066643,0
22515,22586,30615,30682,0,,1363.9805715373,1363.9805715373,0
22515,22586,30615,30683,34934,,1404.84528186374,0,1404.84528186374
22515,22586,30615,30683,0,,1128.49265533592,1128.49265533592,0
22515,22586,30615,30685,34934,,3133.80811615484,0,3133.80811615484
22515,22586,30615,30685,0,,777.863590339428,777.863590339428,0
22515,22586,30615,30710,34934,,1204.61396064211,0,1204.61396064211
22515,22586,30615,30710,0,,110.748790452322,110.748790452322,0
22515,22586,30615,30733,34934,,1903.65233479802,0,1903.65233479802
22515,22586,30615,30733,0,,8.1696414724395,8.1696414724395,0
22515,22586,30615,31015,0,,1024.55112488947,1024.55112488947,0
22515,22586,30615,32015,0,,1166.32487956986,1166.32487956986,0
22515,22586,30615,32016,34865,,1243.01486807494,0,1243.01486807494
22515,22586,30615,32016,0,,623.304144083606,623.304144083606,0
22515,22586,30615,32083,0,,1304.99682578934,1304.99682578934,0
22515,22586,30615,34015,0,,1510.56333474239,1510.56333474239,0
22515,22586,30615,34016,34934,,930.656216613174,0,930.656216613174
22515,22586,30615,34016,34954,,1356.66626071007,0,1356.66626071007
22515,22586,30615,34016,0,,131.64711436872,131.64711436872,0
22515,22586,30815,30815,30815,,845.782955518901,0,0
22515,22586,30815,30815,30816,,1003.27061477514,0,0
22515,22586,30815,30815,34841,,1410.97941439961,0,1410.97941439961
22515,22586,30815,30815,0,,4049.89132133242,4049.89132133242,0
22515,22586,30815,30816,34841,,5210.44217658652,0,5210.44217658652
22515,22586,30815,30816,0,,3460.6148654262,3460.6148654262,0
22515,22586,30815,30822,0,,841.61688328348,841.61688328348,0
22515,22586,30815,30856,0,,1088.82975531351,1088.82975531351,0
22515,22586,30815,30878,0,,809.023232680955,809.023232680955,0
22515,22586,30815,30881,0,,843.580491695564,843.580491695564,0
22515,22586,30815,30883,0,,1651.55615150097,1651.55615150097,0
22515,22586,30815,30910,34841,,1922.9362915308,0,1922.9362915308
22515,22586,30815,30910,0,,440.835957047247,440.835957047247,0
22515,22586,30815,30935,34841,,5268.80746864318,0,5268.80746864318
22515,22586,30815,30935,0,,39.2293439337191,39.2293439337191,0
22515,22586,30815,31015,31015,,1587.47620683993,0,0
22515,22586,30815,31015,31016,,953.296790065859,0,0
22515,22586,30815,31015,0,,1476.70648126021,1476.70648126021,0
22515,22586,30815,31016,34791,,916.27841493294,0,916.27841493294
22515,22586,30815,31016,0,,1496.44024847055,1496.44024847055,0
22515,22586,30815,33815,0,,1037.71203545159,1037.71203545159,0
22515,22586,31015,26016,0,,1415.70975751003,1415.70975751003,0
22515,22586,31015,27015,0,,902.663549984219,902.663549984219,0
22515,22586,31015,28015,0,,2508.83671868528,2508.83671868528,0
22515,22586,31015,28016,34837,,1061.79903543041,0,1061.79903543041
22515,22586,31015,28016,0,,726.929421175262,726.929421175262,0
22515,22586,31015,30615,34934,,3139.37431389001,0,3139.37431389001
22515,22586,31015,30615,0,,2842.62050518319,2842.62050518319,0
22515,22586,31015,30616,34934,,2248.93811418243,0,2248.93811418243
22515,22586,31015,30616,0,,351.559128031293,351.559128031293,0
22515,22586,31015,30622,0,,1523.11159544648,1523.11159544648,0
22515,22586,31015,30656,34934,,785.458753426178,0,785.458753426178
22515,22586,31015,30656,0,,3251.87846717165,3251.87846717165,0
22515,22586,31015,30678,0,,1011.2590709876,1011.2590709876,0
22515,22586,31015,30683,0,,1211.9053548807,1211.9053548807,0
22515,22586,31015,30685,34934,,3448.49756975381,0,3448.49756975381
22515,22586,31015,30685,0,,855.97477620195,855.97477620195,0
22515,22586,31015,30710,34934,,933.334658554423,0,933.334658554423
22515,22586,31015,30710,0,,85.8081409475241,85.8081409475241,0
22515,22586,31015,30733,34934,,1265.51127928557,0,1265.51127928557
22515,22586,31015,30733,0,,5.43101975192772,5.43101975192772,0
22515,22586,31015,30735,34934,,1917.64000219262,0,1917.64000219262
22515,22586,31015,30735,0,,63.6835287205931,63.6835287205931,0
22515,22586,31015,30756,0,,764.928191971006,764.928191971006,0
22515,22586,31015,30758,34934,,1235.56208846804,0,1235.56208846804
22515,22586,31015,30758,0,,86.7944756736286,86.7944756736286,0
22515,22586,31015,30815,34841,,1047.06211145452,0,1047.06211145452
22515,22586,31015,30815,0,,4377.49950888437,4377.49950888437,0
22515,22586,31015,30816,34841,,5342.24799964291,0,5342.24799964291
22515,22586,31015,30816,0,,3548.15622471205,3548.15622471205,0
22515,22586,31015,30856,0,,1197.83428251682,1197.83428251682,0
22515,22586,31015,30883,0,,1145.25496733999,1145.25496733999,0
22515,22586,31015,30910,34841,,1021.80276771843,0,1021.80276771843
22515,22586,31015,30910,0,,234.249778843213,234.249778843213,0
22515,22586,31015,30935,34841,,1695.88164326582,0,1695.88164326582
22515,22586,31015,30935,0,,12.6268277310364,12.6268277310364,0
22515,22586,31015,31015,28015,,991.347589802101,0,0
22515,22586,31015,31015,30615,,2363.73937846562,0,0
22515,22586,31015,31015,30616,,1027.56654275474,0,0
22515,22586,31015,31015,30656,,1595.32284147825,0,0
22515,22586,31015,31015,30685,,1700.87923767682,0,0
22515,22586,31015,31015,30735,,782.904799009119,0,0
22515,22586,31015,31015,30815,,2143.47392478933,0,0
22515,22586,31015,31015,30816,,3512.97505116206,0,0
22515,22586,31015,31015,31015,,364281.395402862,0,0
22515,22586,31015,31015,31016,,218754.954198363,0,0
22515,22586,31015,31015,31017,,27602.6316518522,0,0
22515,22586,31015,31015,31022,,9935.53790738167,0,0
22515,22586,31015,31015,31023,,1359.89643537412,0,0
22515,22586,31015,31015,31050,,5306.11540992069,0,0
22515,22586,31015,31015,31056,,17474.6918902662,0,0
22515,22586,31015,31015,31057,,1285.7093621434,0,0
22515,22586,31015,31015,31078,,785.724795557498,0,0
22515,22586,31015,31015,31080,,3449.77757531674,0,0
22515,22586,31015,31015,31083,,2666.59023696557,0,0
22515,22586,31015,31015,31085,,39137.4648842576,0,0
22515,22586,31015,31015,31110,,1189.59807988321,0,0
22515,22586,31015,31015,31128,,1050.95533856991,0,0
22515,22586,31015,31015,31129,,1722.67858623261,0,0
22515,22586,31015,31015,31131,,36552.9821799015,0,0
22515,22586,31015,31015,31132,,8144.81410430449,0,0
22515,22586,31015,31015,31133,,4741.69878921927,0,0
22515,22586,31015,31015,31135,,5427.35692677489,0,0
22515,22586,31015,31015,31415,,1962.608137724,0,0
22515,22586,31015,31015,31616,,1236.76377025925,0,0
22515,22586,31015,31015,33415,,829.871557566314,0,0
22515,22586,31015,31015,33416,,768.505907469602,0,0
22515,22586,31015,31015,33815,,12596.8964688299,0,0
22515,22586,31015,31015,33816,,1814.60676373424,0,0
22515,22586,31015,31015,33883,,947.954129733734,0,0
22515,22586,31015,31015,33885,,1670.34463711974,0,0
22515,22586,31015,31015,33910,,1721.60804587557,0,0
22515,22586,31015,31015,33914,,1578.62582969871,0,0
22515,22586,31015,31015,33915,,1362.31992029898,0,0
22515,22586,31015,31015,33916,,2029.34222290163,0,0
22515,22586,31015,31015,33935,,1539.98912706512,0,0
22515,22586,31015,31015,33958,,1473.23348749624,0,0
22515,22586,31015,31015,34015,,1226.1646599951,0,0
22515,22586,31015,31015,34016,,1963.54231479004,0,0
22515,22586,31015,31015,34415,,819.193958337638,0,0
22515,22586,31015,31015,34416,,987.640734754794,0,0
22515,22586,31015,31015,34615,,3000.15652725438,0,0
22515,22586,31015,31015,34616,,3681.12632671908,0,0
22515,22586,31015,31015,34768,,848.042581689623,0,848.042581689623
22515,22586,31015,31015,34785,,2332.74009925502,0,2332.74009925502
